step,S,I,R
2434,"23,335884877546107","3,5530699309683196","74,11104519148502"
2435,"23,341879695158443","3,5485999366420424","74,10952036819897"
2436,"23,347904401723795","3,544143990894369","74,10795160738128"
2437,"23,35395883166735","3,5397020968455606","74,10633907148654"
2438,"23,360042819758007","3,5352742573221865","74,10468292291927"
2439,"23,36615620110827","3,530860474860159","74,10298332403103"
2440,"23,372298811174094","3,526460751707752","74,10124043711762"
2441,"23,378470485754725","3,5220750898285993","74,09945442441614"
2442,"23,384671060992574","3,5177034909046743","74,09762544810222"
2443,"23,390900373373","3,513345956339249","74,09575367028721"
2444,"23,397158259724165","3,5090024872598353","74,09383925301546"
2445,"23,4034445572168","3,504673084521106","74,09188235826156"
2446,"23,409759103364028","3,5003577487077973","74,08988314792764"
2447,"23,41610173602112","3,496056480137591","74,08784178384074"
2448,"23,422472293385276","3,4917692788639796","74,0857584277502"
2449,"23,428870613995382","3,48749614467911","74,08363324132497"
2450,"23,43529653673175","3,4832370771166117","74,0814663861511"
2451,"23,441749900815875","3,478992075454399","74,0792580237292"
2452,"23,44823054581013","3,4747611387174637","74,07700831547189"
2453,"23,454738311617515","3,4705442656806413","74,07471742270133"
2454,"23,461273038481337","3,466341454871361","74,07238550664678"
2455,"23,467834566984934","3,462152704572378","74,07001272844218"
2456,"23,474422738051324","3,4579780128244844","74,06759924912369"
2457,"23,48103739294292","3,4538173774292047","74,06514522962736"
2458,"23,487678373261176","3,44967079595147","74,06265083078684"
2459,"23,49434552094625","3,4455382657222726","74,06011621333096"
2460,"23,50103867827666","3,4414197838413063","74,05754153788152"
2461,"23,507757687868914","3,437315347179583","74,054926964951"
2462,"23,51450239267714","3,433224952382036","74,05227265494031"
2463,"23,521272635992727","3,4291485958700982","74,04957876813666"
2464,"23,52806826144392","3,425086273844271","74,0468454647113"
2465,"23,53488911299544","3,421037982286666","74,04407290471738"
2466,"23,541735034948065","3,417003716963532","74,04126124808789"
2467,"23,54860587193824","3,412983473427767","74,03841065463348"
2468,"23,555501468937642","3,408977247021405","74,03552128404044"
2469,"23,56242167125276","3,4049850328780913","74,03259329586864"
2470,"23,56936632452447","3,401006825925536","74,02962684954949"
2471,"23,576335274727576","3,3970426208879507","74,02662210438396"
2472,"23,583328368170374","3,3930924122884667","74,02357921954065"
2473,"23,59034545149419","3,3891561944515356","74,02049835405377"
2474,"23,597386371672926","3,3852339615053126","74,01737966682126"
2475,"23,604450976012576","3,381325707384022","74,0142233166029"
2476,"23,61153911215076","3,3774314258303026","74,01102946201844"
2477,"23,618650628056226","3,3735511103975395","74,00779826154574"
2478,"23,625785372028385","3,369684754452176","74,00452987351895"
2479,"23,632943192696793","3,365832351176006","74,0012244561267"
2480,"23,64012393902065","3,361993893568454","73,9978821674104"
2481,"23,647327460288295","3,3581693744488326","73,99450316526237"
2482,"23,654553606116682","3,354358786458586","73,99108760742423"
2483,"23,661802226450877","3,350562122063517","73,9876356514851"
2484,"23,66907317156351","3,3467793735559903","73,98414745488"
2485,"23,676366292054254","3,3430105330571283","73,98062317488811"
2486,"23,683681438849277","3,339255592518981","73,97706296863123"
2487,"23,6910184632007","3,335514543726686","73,97346699307211"
2488,"23,698377216686044","3,331787378300607","73,96983540501284"
2489,"23,705757551207693","3,328074087698455","73,96616836109334"
2490,"23,713159318992314","3,324374663217398","73,96246601778978"
2491,"23,720582372590282","3,3206890959961486","73,95872853141306"
2492,"23,72802656487514","3,317017377017036","73,95495605810731"
2493,"23,735491749042993","3,313359497108065","73,95114875384843"
2494,"23,742977778611948","3,309715446944954","73,94730677444258"
2495,"23,750484507421515","3,306085217053158","73,9434302755248"
2496,"23,758011789632025","3,3024687978098766","73,93951941255757"
2497,"23,765559479724036","3,298866179446045","73,93557434082939"
2498,"23,773127432497727","3,295277352048307","73,93159521545344"
2499,"23,7807155030723","3,291702305560975","73,9275821913662"
2500,"23,788323546885376","3,288141029787972","73,92353542332611"
2501,"23,795951419692372","3,2845935143947567","73,91945506591233"
2502,"23,8035989775659","3,281059748910235","73,91534127352332"
2503,"23,81126607689514","3,277539722728655","73,91119420037566"
2504,"23,81895257438521","3,2740334251114835","73,90701400050276"
2505,"23,82665832705656","3,2705408451892715","73,90280082775362"
2506,"23,834383192244314","3,2670619719635","73,89855483579163"
2507,"23,842127027597662","3,2635967943084125","73,89427617809338"
2508,"23,849889691079206","3,260145300972832","73,88996500794741"
2509,"23,857671040964323","3,2567074805819605","73,88562147845317"
2510,"23,865470935840523","3,2532833216391657","73,88124574251978"
2511,"23,87328923460681","3,2498728125277503","73,87683795286492"
2512,"23,881125796473004","3,2464759415127085","73,87239826201376"
2513,"23,88898048095913","3,243092696742464","73,86792682229787"
2514,"23,89685314789472","3,2397230662505976","73,86342378585415"
2515,"23,904743657418184","3,2363670379575558","73,85888930462373"
2516,"23,91265186997613","3,2330245996723455","73,854323530351"
2517,"23,920577646322712","3,229695739094215","73,84972661458254"
2518,"23,928520847518957","3,2263804438143207","73,84509870866619"
2519,"23,936481334932093","3,223078701317375","73,84043996375"
2520,"23,944458970234884","3,219790498983285","73,8357505307813"
2521,"23,952453615404952","3,2165158240887757","73,83103056050574"
2522,"23,9604651327241","3,213254663808993","73,82628020346637"
2523,"23,968493384777634","3,2100070052191017","73,82149961000273"
2524,"23,976538234453688","3,2067728352958595","73,81668893024992"
2525,"23,984599544942526","3,2035521409191854","73,81184831413776"
2526,"23,992677179735878","3,2003449088737086","73,80697791138988"
2527,"24,00077100262624","3,1971511258503047","73,80207787152291"
2528,"24,008880877706186","3,1939707784476177","73,79714834384565"
2529,"24,017006669367678","3,1908038531735707","73,7921894774582"
2530,"24,025148242301384","3,187650336446858","73,78720142125121"
2531,"24,03330546149597","3,1845102145984265","73,78218432390506"
2532,"24,04147819223742","3,1813834738729443","73,77713833388908"
2533,"24,049666300108328","3,1782701004302534","73,77206359946086"
2534,"24,0578696509872","3,1751700803468093","73,76696026866544"
2535,"24,066088111047765","3,1720833996171076","73,76182848933458"
2536,"24,07432154675827","3,1690100441550992","73,75666840908609"
2537,"24,082569824880775","3,1659499997955884","73,7514801753231"
2538,"24,09083281247045","3,1629032522956195","73,74626393523339"
2539,"24,09911037687488","3,1598697873358517","73,74101983578873"
2540,"24,107402385733348","3,1568495905219183","73,73574802374421"
2541,"24,115708706976147","3,153842647385775","73,73044864563755"
2542,"24,124029208823845","3,1508489433870337","73,72512184778859"
2543,"24,132363759786617","3,147868463914286","73,71976777629857"
2544,"24,1407122286635","3,1449011942864096","73,71438657704955"
2545,"24,149074484541703","3,141947119753867","73,7089783957039"
2546,"24,1574503967959","3,139006225499987","73,70354337770358"
2547,"24,165839835087503","3,136078496642237","73,69808166826974"
2548,"24,174242669363974","3,133163918233481","73,69259341240202"
2549,"24,182658769858097","3,130262475263226","73,68707875487816"
2550,"24,191088007087274","3,127374152658856","73,68153784025334"
2551,"24,199530251852813","3,124498935286853","73,6759708128598"
2552,"24,20798537523922","3,121636807954007","73,67037781680624"
2553,"24,216453248613476","3,1187877554086127","73,66475899597738"
2554,"24,224933743624337","3,115951762341655","73,65911449403347"
2555,"24,23342673220161","3,1131288133879806","73,65344445440988"
2556,"24,24193208655545","3,110318893127464","73,64774902031655"
2557,"24,25044967917565","3,107521986086151","73,64202833473766"
2558,"24,25897938283091","3,1047380767374007","73,63628254043115"
2559,"24,26752107056814","3,1019671495030097","73,63051177992831"
2560,"24,276074615711757","3,0992091887543274","73,62471619553338"
2561,"24,28463989186295","3,0964641788133576","73,61889592932316"
2562,"24,293216772898983","3,0937321039538515","73,61305112314663"
2563,"24,301805132972483","3,0910129484023865","73,6071819186246"
2564,"24,31040484651072","3,0883066963394366","73,60128845714932"
2565,"24,31901578821491","3,085613331900428","73,59537087988414"
2566,"24,327637833059487","3,082932839176786","73,58942932776321"
2567,"24,336270856291417","3,08026520221697","73,5834639414911"
2568,"24,344914733429466","3,0776104050274986","73,57747486154253"
2569,"24,3535693402635","3,0749684315739616","73,57146222816203"
2570,"24,36223455285378","3,072339265782022","73,56542618136369"
2571,"24,370910247530254","3,06972289153841","73,55936686093082"
2572,"24,379596300891844","3,067119292691899","73,55328440641574"
2573,"24,388292589805754","3,0645284530542805","73,54717895713945"
2574,"24,396998991406743","3,0619503564013186","73,54105065219142"
2575,"24,405715383096442","3,059384986473703","73,53489963042934"
2576,"24,414441642542638","3,056832326977985","73,52872603047886"
2577,"24,42317764767858","3,054292361587505","73,5225299907334"
2578,"24,431923276702264","3,051765073943311","73,51631164935391"
2579,"24,440678408075755","3,049250447655066","73,51007114426866"
2580,"24,44944292052446","3,046748466301943","73,50380861317309"
2581,"24,458216693036455","3,0442591134335135","73,49752419352953"
2582,"24,466999604861776","3,0417823725706232","73,4912180225671"
2583,"24,475791535511718","3,0393182272062598","73,48489023728153"
2584,"24,484592364758146","3,0368666608064085","73,47854097443496"
2585,"24,49340197263281","3,0344276568109","73,47217037055582"
2586,"24,502220239426634","3,0320011986342448","73,46577856193865"
2587,"24,511047045689043","3,0295872696664636","73,45936568464403"
2588,"24,51988227222726","3,027185853273903","73,45293187449838"
2589,"24,52872580010563","3,0247969328000432","73,44647726709387"
2590,"24,537577510644923","3,0224204915662978","73,44000199778833"
2591,"24,546437285421653","3,0200565128727996","73,4335062017051"
2592,"24,555305006267393","3,017704979999184","73,42699001373298"
2593,"24,564180555268095","3,015365876205356","73,4204535685261"
2594,"24,57306381476341","3,0130391847322504","73,4138970005039"
2595,"24,581954667346007","3,010724888802585","73,40732044385096"
2596,"24,59085299586089","3,0084229716216018","73,40072403251706"
2597,"24,59975868340473","3,0061334163778","73,39410790021701"
2598,"24,6086716133252","3,0038562062436602","73,38747218043068"
2599,"24,617591669220282","3,001591324376359","73,38081700640289"
2600,"24,626518734937605","2,9993387539184755","73,37414251114345"
2601,"24,63545269457378","2,997098477998687","73,36744882742705"
2602,"24,64439343247373","2,9948704797324597","73,36073608779333"
2603,"24,653340833230036","2,9926547422227254","73,35400442454674"
2604,"24,662294781682252","2,990451248560555","73,3472539697567"
2605,"24,67125516291626","2,9882599818258178","73,34048485525742"
2606,"24,68022186226361","2,9860809250878373","73,33369721264805"
2607,"24,689194765300858","2,9839140614060353","73,3268911732926"
2608,"24,69817375784891","2,9817593738305685","73,32006686832001"
2609,"24,707158725972377","2,9796168454029566","73,31322442862415"
2610,"24,716149555978912","2,977486459156702","73,30636398486386"
2611,"24,72514613441858","2,9753681981179008","73,299485667463"
2612,"24,734148348083185","2,973262045305848","73,29258960661045"
2613,"24,74315608400565","2,97116798373363","73,2856759322602"
2614,"24,752169229459362","2,969085996408713","73,27874477413141"
2615,"24,761187671957533","2,9670160663335214","73,27179626170843"
2616,"24,770211299252566","2,9649581765060087","73,2648305242409"
2617,"24,779239999335413","2,962912309920221","73,25784769074384"
2618,"24,788273660434953","2,96087844956685","73,25084788999767"
2619,"24,79731217101735","2,9588565784337835","73,24383125054834"
2620,"24,80635541978543","2,9568466795066413","73,2367979007074"
2621,"24,81540329567805","2,9548487357693087","73,22974796855212"
2622,"24,82445568786948","2,9528627302044597","73,22268158192553"
2623,"24,833512485768782","2,950888645794074","73,2155988684366"
2624,"24,842573579019188","2,9489264655199454","73,20849995546033"
2625,"24,85163885749748","2,9469761723641827","73,2013849701378"
2626,"24,860708211313387","2,9450377493097037","73,19425403937637"
2627,"24,86978153080896","2,943111179340721","73,18710728984978"
2628,"24,878858706557978","2,941196445443222","73,17994484799827"
2629,"24,887939629365327","2,9392935306054397","73,1727668400287"
2630,"24,89702419026641","2,9374024178183173","73,16557339191473"
2631,"24,906112280526536","2,9355230900759657","73,15836462939696"
2632,"24,915203791640327","2,9336555303761127","73,15114067798302"
2633,"24,92429861533112","2,931799721720547","73,14390166294778"
2634,"24,93339664355038","2,929955647115554","73,13664770933352"
2635,"24,942497768477104","2,9281232895723432","73,12937894195001"
2636,"24,951601882517227","2,9263026321074714","73,12209548537476"
2637,"24,960708878303052","2,924493657743257","73,11479746395314"
2638,"24,969818648692662","2,9226963495081897","73,1074850017986"
2639,"24,97893108676934","2,92091069043733","73,10015822279277"
2640,"24,988046085840985","2,9191366635727056","73,09281725058575"
